day,weight,breed,gender,animal_id,farm
2765,476.7738643483913,AC,Females,AC_F_87,Farm2
2795,475.23538505322966,AC,Females,AC_F_87,Farm2
365,233.8082314563406,AC,Females,AC_F_88,Farm2
395,244.74428659401008,AC,Females,AC_F_88,Farm2
425,257.895673991431,AC,Females,AC_F_88,Farm2
455,262.9465162756065,AC,Females,AC_F_88,Farm2
485,278.6721249868651,AC,Females,AC_F_88,Farm2
515,278.1971281872546,AC,Females,AC_F_88,Farm2
545,295.8542142713854,AC,Females,AC_F_88,Farm2
575,309.8393369157659,AC,Females,AC_F_88,Farm2
605,309.3332563916185,AC,Females,AC_F_88,Farm2
635,320.72442516160316,AC,Females,AC_F_88,Farm2
665,334.36920600084864,AC,Females,AC_F_88,Farm2
695,329.3168954643937,AC,Females,AC_F_88,Farm2
725,344.40950381880276,AC,Females,AC_F_88,Farm2
755,335.78372059553243,AC,Females,AC_F_88,Farm2
785,347.94800253064153,AC,Females,AC_F_88,Farm2
815,360.3368415283818,AC,Females,AC_F_88,Farm2
845,366.3031673142938,AC,Females,AC_F_88,Farm2
875,370.16575078579996,AC,Females,AC_F_88,Farm2
905,373.6606634186102,AC,Females,AC_F_88,Farm2
935,380.66590677737696,AC,Females,AC_F_88,Farm2
965,381.85150409191897,AC,Females,AC_F_88,Farm2
995,388.2993088154746,AC,Females,AC_F_88,Farm2
1025,392.4663214100039,AC,Females,AC_F_88,Farm2
1055,399.0873469698589,AC,Females,AC_F_88,Farm2
1085,403.4490429058803,AC,Females,AC_F_88,Farm2
1115,400.0346816216018,AC,Females,AC_F_88,Farm2
1145,402.7419325161368,AC,Females,AC_F_88,Farm2
1175,412.1824074437773,AC,Females,AC_F_88,Farm2
1205,416.2092058492295,AC,Females,AC_F_88,Farm2
1235,417.28580996563153,AC,Females,AC_F_88,Farm2
1265,415.39679254629493,AC,Females,AC_F_88,Farm2
1295,419.132369925815,AC,Females,AC_F_88,Farm2
1325,419.8155440398257,AC,Females,AC_F_88,Farm2
1355,422.8123640558391,AC,Females,AC_F_88,Farm2
1385,426.6951700445688,AC,Females,AC_F_88,Farm2
1415,431.0563262894033,AC,Females,AC_F_88,Farm2
1445,434.517841115391,AC,Females,AC_F_88,Farm2
1475,433.90899867009267,AC,Females,AC_F_88,Farm2
1505,441.5417071089186,AC,Females,AC_F_88,Farm2
1535,439.3712140052005,AC,Females,AC_F_88,Farm2
1565,444.46929746091877,AC,Females,AC_F_88,Farm2
1595,445.07354929096823,AC,Females,AC_F_88,Farm2
1625,444.20611995680065,AC,Females,AC_F_88,Farm2
1655,448.9953012554761,AC,Females,AC_F_88,Farm2
1685,445.967166621463,AC,Females,AC_F_88,Farm2
1715,443.8683696845457,AC,Females,AC_F_88,Farm2
1745,455.72221210063566,AC,Females,AC_F_88,Farm2
1775,453.4791953521157,AC,Females,AC_F_88,Farm2
1805,453.73725610561866,AC,Females,AC_F_88,Farm2
1835,457.05157506468015,AC,Females,AC_F_88,Farm2
1865,456.0848883575789,AC,Females,AC_F_88,Farm2
1895,451.42557299150013,AC,Females,AC_F_88,Farm2
1925,457.2017326880554,AC,Females,AC_F_88,Farm2
1955,456.8961354981288,AC,Females,AC_F_88,Farm2
1985,458.5252935215596,AC,Females,AC_F_88,Farm2
2015,458.25573646817867,AC,Females,AC_F_88,Farm2
2045,458.5017205556771,AC,Females,AC_F_88,Farm2
2075,464.833235979432,AC,Females,AC_F_88,Farm2
2105,463.0208271349557,AC,Females,AC_F_88,Farm2
2135,467.5583404768909,AC,Females,AC_F_88,Farm2
2165,469.54859018749545,AC,Females,AC_F_88,Farm2
2195,465.92170958770765,AC,Females,AC_F_88,Farm2
2225,466.77585208690294,AC,Females,AC_F_88,Farm2
2255,464.16943381252065,AC,Females,AC_F_88,Farm2
2285,465.61815485324433,AC,Females,AC_F_88,Farm2
2315,464.7605116945652,AC,Females,AC_F_88,Farm2
2345,469.1884968263108,AC,Females,AC_F_88,Farm2
2375,466.4952106529149,AC,Females,AC_F_88,Farm2
2405,464.5731975197563,AC,Females,AC_F_88,Farm2
2435,465.05013147973085,AC,Females,AC_F_88,Farm2
2465,468.2762330042479,AC,Females,AC_F_88,Farm2
2495,467.4008484935265,AC,Females,AC_F_88,Farm2
2525,470.20636782734545,AC,Females,AC_F_88,Farm2
2555,467.2084055212075,AC,Females,AC_F_88,Farm2
2585,476.19290168886573,AC,Females,AC_F_88,Farm2
2615,469.46140970951643,AC,Females,AC_F_88,Farm2
2645,471.09776332258167,AC,Females,AC_F_88,Farm2
2675,470.81179477145304,AC,Females,AC_F_88,Farm2
2705,474.89338762198116,AC,Females,AC_F_88,Farm2
2735,478.12707049821535,AC,Females,AC_F_88,Farm2
2765,472.667298845286,AC,Females,AC_F_88,Farm2
2795,471.7710684777621,AC,Females,AC_F_88,Farm2
365,230.54636051476078,AC,Females,AC_F_89,Farm2
395,241.6073390874885,AC,Females,AC_F_89,Farm2
425,251.64564973801086,AC,Females,AC_F_89,Farm2
455,266.31664146630106,AC,Females,AC_F_89,Farm2
485,274.4525687228087,AC,Females,AC_F_89,Farm2
515,289.7774089939272,AC,Females,AC_F_89,Farm2
545,292.2313081888223,AC,Females,AC_F_89,Farm2
575,299.00194899048415,AC,Females,AC_F_89,Farm2
605,306.37640596748605,AC,Females,AC_F_89,Farm2
635,314.2529492248752,AC,Females,AC_F_89,Farm2
665,324.6033740355423,AC,Females,AC_F_89,Farm2
695,340.8571763211063,AC,Females,AC_F_89,Farm2
725,344.76112139460525,AC,Females,AC_F_89,Farm2
755,346.43697311528973,AC,Females,AC_F_89,Farm2
785,351.18226705074557,AC,Females,AC_F_89,Farm2
815,354.65339199449943,AC,Females,AC_F_89,Farm2
845,366.25581270063583,AC,Females,AC_F_89,Farm2
875,366.3617065814607,AC,Females,AC_F_89,Farm2
905,373.4428716257618,AC,Females,AC_F_89,Farm2
935,379.0723811671025,AC,Females,AC_F_89,Farm2
965,385.7182873592983,AC,Females,AC_F_89,Farm2
995,388.6245550911865,AC,Females,AC_F_89,Farm2
1025,388.8140725850752,AC,Females,AC_F_89,Farm2
1055,399.41236381370305,AC,Females,AC_F_89,Farm2
1085,397.81794249590905,AC,Females,AC_F_89,Farm2
1115,401.38768184360185,AC,Females,AC_F_89,Farm2
1145,407.5848050295416,AC,Females,AC_F_89,Farm2
1175,409.728346819174,AC,Females,AC_F_89,Farm2
1205,415.781065622609,AC,Females,AC_F_89,Farm2
1235,415.02900214787894,AC,Females,AC_F_89,Farm2
1265,417.84148988221233,AC,Females,AC_F_89,Farm2
1295,419.65377949329184,AC,Females,AC_F_89,Farm2
1325,422.9037914548493,AC,Females,AC_F_89,Farm2
1355,427.3646414946475,AC,Females,AC_F_89,Farm2
1385,428.9862750410756,AC,Females,AC_F_89,Farm2
1415,434.2385180763605,AC,Females,AC_F_89,Farm2
1445,432.6062160471031,AC,Females,AC_F_89,Farm2
1475,434.15120129139325,AC,Females,AC_F_89,Farm2
1505,436.55685669374594,AC,Females,AC_F_89,Farm2
1535,439.4524085203493,AC,Females,AC_F_89,Farm2
1565,440.6158048000938,AC,Females,AC_F_89,Farm2
1595,442.2050791726891,AC,Females,AC_F_89,Farm2
1625,445.3754370671903,AC,Females,AC_F_89,Farm2
1655,445.5378747104875,AC,Females,AC_F_89,Farm2
1685,444.4291098935792,AC,Females,AC_F_89,Farm2
1715,452.1275412880816,AC,Females,AC_F_89,Farm2
1745,446.2239402521724,AC,Females,AC_F_89,Farm2
1775,453.40835398241296,AC,Females,AC_F_89,Farm2
1805,453.6951264209247,AC,Females,AC_F_89,Farm2
1835,451.9490300598947,AC,Females,AC_F_89,Farm2
1865,457.4370822478578,AC,Females,AC_F_89,Farm2
1895,458.2090493384202,AC,Females,AC_F_89,Farm2
1925,455.44631985281535,AC,Females,AC_F_89,Farm2
1955,459.99415096584255,AC,Females,AC_F_89,Farm2
1985,457.2167771735282,AC,Females,AC_F_89,Farm2
2015,458.68916631985087,AC,Females,AC_F_89,Farm2
2045,457.29143039534574,AC,Females,AC_F_89,Farm2
2075,465.1852664157066,AC,Females,AC_F_89,Farm2
2105,463.0830408556374,AC,Females,AC_F_89,Farm2
2135,462.9559395440609,AC,Females,AC_F_89,Farm2
2165,468.11885910905374,AC,Females,AC_F_89,Farm2
2195,465.36093144844205,AC,Females,AC_F_89,Farm2
2225,467.51270946517013,AC,Females,AC_F_89,Farm2
2255,470.12013682376255,AC,Females,AC_F_89,Farm2
2285,460.0261890507189,AC,Females,AC_F_89,Farm2
2315,467.8789796461021,AC,Females,AC_F_89,Farm2
2345,464.45582148471993,AC,Females,AC_F_89,Farm2
2375,471.5106034831036,AC,Females,AC_F_89,Farm2
2405,468.75661553582836,AC,Females,AC_F_89,Farm2
2435,472.41216108204696,AC,Females,AC_F_89,Farm2
2465,466.8173801734421,AC,Females,AC_F_89,Farm2
2495,468.3681644423516,AC,Females,AC_F_89,Farm2
2525,472.6181225673416,AC,Females,AC_F_89,Farm2
2555,475.9877944387587,AC,Females,AC_F_89,Farm2
2585,465.2641989756163,AC,Females,AC_F_89,Farm2
2615,468.97195556414573,AC,Females,AC_F_89,Farm2
2645,470.3903521619008,AC,Females,AC_F_89,Farm2
2675,467.67089654495237,AC,Females,AC_F_89,Farm2
2705,475.0246646859316,AC,Females,AC_F_89,Farm2
2735,474.5506105104709,AC,Females,AC_F_89,Farm2
2765,472.48059471608127,AC,Females,AC_F_89,Farm2
2795,471.8623639081003,AC,Females,AC_F_89,Farm2
365,235.54985203746048,AC,Females,AC_F_90,Farm2
395,247.2473830190495,AC,Females,AC_F_90,Farm2
425,252.044584978569,AC,Females,AC_F_90,Farm2
455,266.2696462815744,AC,Females,AC_F_90,Farm2
485,268.82711582740865,AC,Females,AC_F_90,Farm2
515,275.67405491444066,AC,Females,AC_F_90,Farm2
545,297.5724790466127,AC,Females,AC_F_90,Farm2
575,299.57184727580926,AC,Females,AC_F_90,Farm2
605,310.5269674878808,AC,Females,AC_F_90,Farm2
635,312.6264276648941,AC,Females,AC_F_90,Farm2
665,331.2088442172327,AC,Females,AC_F_90,Farm2
695,328.44205771601753,AC,Females,AC_F_90,Farm2
725,341.1757523798735,AC,Females,AC_F_90,Farm2
755,345.28979162351754,AC,Females,AC_F_90,Farm2
785,354.3160453139029,AC,Females,AC_F_90,Farm2
815,364.20006481692184,AC,Females,AC_F_90,Farm2
845,365.5309617223512,AC,Females,AC_F_90,Farm2
875,367.5836904735041,AC,Females,AC_F_90,Farm2
905,374.64033993815406,AC,Females,AC_F_90,Farm2
935,381.8727510580785,AC,Females,AC_F_90,Farm2
965,381.93964002262,AC,Females,AC_F_90,Farm2
995,388.31385096500077,AC,Females,AC_F_90,Farm2
1025,392.35589058525267,AC,Females,AC_F_90,Farm2
1055,392.67208070847,AC,Females,AC_F_90,Farm2
1085,401.1790089501881,AC,Females,AC_F_90,Farm2
1115,405.79028646186214,AC,Females,AC_F_90,Farm2
1145,405.1786804440426,AC,Females,AC_F_90,Farm2
1175,411.7535490579098,AC,Females,AC_F_90,Farm2
1205,414.51150162911847,AC,Females,AC_F_90,Farm2
1235,419.6902198911244,AC,Females,AC_F_90,Farm2
1265,420.8094806850829,AC,Females,AC_F_90,Farm2
1295,422.8651361859138,AC,Females,AC_F_90,Farm2
1325,425.72175951327097,AC,Females,AC_F_90,Farm2
1355,429.318135441279,AC,Females,AC_F_90,Farm2
1385,429.5416958971789,AC,Females,AC_F_90,Farm2
1415,427.0896439779114,AC,Females,AC_F_90,Farm2
1445,435.54116187790635,AC,Females,AC_F_90,Farm2
1475,432.13553178067286,AC,Females,AC_F_90,Farm2
1505,439.4783680511322,AC,Females,AC_F_90,Farm2
1535,443.4465621064695,AC,Females,AC_F_90,Farm2
1565,443.2667781578913,AC,Females,AC_F_90,Farm2
1595,440.57228349777506,AC,Females,AC_F_90,Farm2
1625,443.2770375583995,AC,Females,AC_F_90,Farm2
1655,444.5925487625686,AC,Females,AC_F_90,Farm2
1685,449.0234669976556,AC,Females,AC_F_90,Farm2
1715,448.9957693620989,AC,Females,AC_F_90,Farm2
1745,450.8122312753756,AC,Females,AC_F_90,Farm2
1775,448.4375814085786,AC,Females,AC_F_90,Farm2
1805,448.4285533323514,AC,Females,AC_F_90,Farm2
1835,457.2076485375567,AC,Females,AC_F_90,Farm2
1865,457.14395706087265,AC,Females,AC_F_90,Farm2
1895,458.5466797182802,AC,Females,AC_F_90,Farm2
1925,456.9983645414431,AC,Females,AC_F_90,Farm2
1955,455.72584562864756,AC,Females,AC_F_90,Farm2
1985,466.17565630787,AC,Females,AC_F_90,Farm2
2015,458.10195033238193,AC,Females,AC_F_90,Farm2
2045,462.0066962851307,AC,Females,AC_F_90,Farm2
2075,461.8776563389243,AC,Females,AC_F_90,Farm2
2105,462.7951614250337,AC,Females,AC_F_90,Farm2
2135,460.18727467367,AC,Females,AC_F_90,Farm2
2165,466.98619570506145,AC,Females,AC_F_90,Farm2
2195,464.36322525992733,AC,Females,AC_F_90,Farm2
2225,460.9674857275621,AC,Females,AC_F_90,Farm2
2255,468.3305472132315,AC,Females,AC_F_90,Farm2
2285,464.3524919219155,AC,Females,AC_F_90,Farm2
2315,467.93442328312256,AC,Females,AC_F_90,Farm2
2345,469.05665932591313,AC,Females,AC_F_90,Farm2
2375,470.37761500549766,AC,Females,AC_F_90,Farm2
2405,467.59945240866983,AC,Females,AC_F_90,Farm2
2435,471.3609119602417,AC,Females,AC_F_90,Farm2
2465,469.72529003529957,AC,Females,AC_F_90,Farm2
2495,469.9760156351255,AC,Females,AC_F_90,Farm2
2525,467.5369889595569,AC,Females,AC_F_90,Farm2
2555,471.08057748879764,AC,Females,AC_F_90,Farm2
2585,470.04144946324766,AC,Females,AC_F_90,Farm2
2615,470.4932300382917,AC,Females,AC_F_90,Farm2
2645,473.5948617320953,AC,Females,AC_F_90,Farm2
2675,469.5023667501673,AC,Females,AC_F_90,Farm2
2705,470.6985348078569,AC,Females,AC_F_90,Farm2
2735,468.6410873382271,AC,Females,AC_F_90,Farm2
2765,469.894116148872,AC,Females,AC_F_90,Farm2
2795,473.2260424183418,AC,Females,AC_F_90,Farm2
365,230.1897314273787,AC,Females,AC_F_91,Farm2
395,245.97904739406448,AC,Females,AC_F_91,Farm2
425,259.17349162333664,AC,Females,AC_F_91,Farm2
455,262.9188645224442,AC,Females,AC_F_91,Farm2
485,273.9743841315291,AC,Females,AC_F_91,Farm2
515,289.1275300329871,AC,Females,AC_F_91,Farm2
545,294.6083539143709,AC,Females,AC_F_91,Farm2
575,297.25457895268306,AC,Females,AC_F_91,Farm2
605,304.5485608384074,AC,Females,AC_F_91,Farm2
635,320.0919409588709,AC,Females,AC_F_91,Farm2
665,317.4187098651972,AC,Females,AC_F_91,Farm2
695,332.4785650781993,AC,Females,AC_F_91,Farm2
725,345.656085986038,AC,Females,AC_F_91,Farm2
755,347.05353258597455,AC,Females,AC_F_91,Farm2
785,352.58356562864,AC,Females,AC_F_91,Farm2
815,357.2937337519822,AC,Females,AC_F_91,Farm2
845,360.64550678426565,AC,Females,AC_F_91,Farm2
875,364.9385132165381,AC,Females,AC_F_91,Farm2
905,376.72569223708666,AC,Females,AC_F_91,Farm2
935,380.44344556123383,AC,Females,AC_F_91,Farm2
965,382.4204812620406,AC,Females,AC_F_91,Farm2
995,385.04449103259026,AC,Females,AC_F_91,Farm2
1025,392.2203446780116,AC,Females,AC_F_91,Farm2
1055,398.4571567429677,AC,Females,AC_F_91,Farm2
1085,398.24521975748706,AC,Females,AC_F_91,Farm2
1115,404.13631214312727,AC,Females,AC_F_91,Farm2
1145,403.0354643003687,AC,Females,AC_F_91,Farm2
1175,403.93165507110484,AC,Females,AC_F_91,Farm2
1205,415.43197282990695,AC,Females,AC_F_91,Farm2
1235,420.45383163553976,AC,Females,AC_F_91,Farm2
1265,423.1883152019688,AC,Females,AC_F_91,Farm2
1295,420.27819123691927,AC,Females,AC_F_91,Farm2
1325,424.11805876616927,AC,Females,AC_F_91,Farm2
1355,430.2019064061932,AC,Females,AC_F_91,Farm2
1385,428.9732910389634,AC,Females,AC_F_91,Farm2
1415,432.2694787848093,AC,Females,AC_F_91,Farm2
1445,434.3629108144933,AC,Females,AC_F_91,Farm2
1475,440.51522040842605,AC,Females,AC_F_91,Farm2
1505,432.54399080596863,AC,Females,AC_F_91,Farm2
1535,439.5234559915202,AC,Females,AC_F_91,Farm2
1565,438.4036254521843,AC,Females,AC_F_91,Farm2
1595,446.0585484789185,AC,Females,AC_F_91,Farm2
1625,443.38762082533015,AC,Females,AC_F_91,Farm2
1655,444.8730899694289,AC,Females,AC_F_91,Farm2
1685,448.4085865938609,AC,Females,AC_F_91,Farm2
1715,447.1961582770202,AC,Females,AC_F_91,Farm2
1745,452.79703293238583,AC,Females,AC_F_91,Farm2
1775,452.09115630030675,AC,Females,AC_F_91,Farm2
1805,452.02321649467797,AC,Females,AC_F_91,Farm2
1835,454.0461010371055,AC,Females,AC_F_91,Farm2
1865,453.06904221883684,AC,Females,AC_F_91,Farm2
1895,451.9990671139861,AC,Females,AC_F_91,Farm2
1925,456.429841352701,AC,Females,AC_F_91,Farm2
1955,461.3057690851761,AC,Females,AC_F_91,Farm2
1985,457.94154446339974,AC,Females,AC_F_91,Farm2
2015,460.1128632945457,AC,Females,AC_F_91,Farm2
2045,457.7204258897284,AC,Females,AC_F_91,Farm2
2075,460.2872321634292,AC,Females,AC_F_91,Farm2
2105,465.4219601847152,AC,Females,AC_F_91,Farm2
2135,460.7153227100681,AC,Females,AC_F_91,Farm2
2165,461.05153093698283,AC,Females,AC_F_91,Farm2
2195,465.1864895413722,AC,Females,AC_F_91,Farm2
2225,471.5658244161201,AC,Females,AC_F_91,Farm2
2255,466.41501233032176,AC,Females,AC_F_91,Farm2
2285,466.92862066259835,AC,Females,AC_F_91,Farm2
2315,466.05100321051646,AC,Females,AC_F_91,Farm2
2345,470.6499885943369,AC,Females,AC_F_91,Farm2
2375,467.8849655337159,AC,Females,AC_F_91,Farm2
2405,471.388128121544,AC,Females,AC_F_91,Farm2
2435,468.79260921027736,AC,Females,AC_F_91,Farm2
2465,468.3332716700648,AC,Females,AC_F_91,Farm2
2495,472.53383355460636,AC,Females,AC_F_91,Farm2
2525,470.54778349983917,AC,Females,AC_F_91,Farm2
2555,476.73747641512864,AC,Females,AC_F_91,Farm2
2585,472.5237438112911,AC,Females,AC_F_91,Farm2
2615,470.15169774673546,AC,Females,AC_F_91,Farm2
2645,471.3165561741725,AC,Females,AC_F_91,Farm2
2675,467.2083816257118,AC,Females,AC_F_91,Farm2
2705,474.92629149008854,AC,Females,AC_F_91,Farm2
2735,470.55264112000964,AC,Females,AC_F_91,Farm2
2765,469.9814492356751,AC,Females,AC_F_91,Farm2
2795,470.25251055476946,AC,Females,AC_F_91,Farm2
365,225.61310507412378,AC,Females,AC_F_92,Farm2
395,241.68461112307196,AC,Females,AC_F_92,Farm2
425,257.38966360495544,AC,Females,AC_F_92,Farm2
455,265.2288515993902,AC,Females,AC_F_92,Farm2
485,279.8464582185436,AC,Females,AC_F_92,Farm2
515,283.3635700538864,AC,Females,AC_F_92,Farm2
545,292.6701577637598,AC,Females,AC_F_92,Farm2
575,302.8411162279541,AC,Females,AC_F_92,Farm2
605,312.11895825979474,AC,Females,AC_F_92,Farm2
635,320.2475901629179,AC,Females,AC_F_92,Farm2
665,324.6100154734436,AC,Females,AC_F_92,Farm2
695,336.60206136968117,AC,Females,AC_F_92,Farm2
725,334.90644560057444,AC,Females,AC_F_92,Farm2
755,347.8765752841265,AC,Females,AC_F_92,Farm2
785,356.6573330785979,AC,Females,AC_F_92,Farm2
815,356.6542254062317,AC,Females,AC_F_92,Farm2
845,362.1986800136842,AC,Females,AC_F_92,Farm2
875,365.45201344392746,AC,Females,AC_F_92,Farm2
905,376.62350809986367,AC,Females,AC_F_92,Farm2
935,377.051430397319,AC,Females,AC_F_92,Farm2
965,381.79843523244756,AC,Females,AC_F_92,Farm2
995,384.8719688563492,AC,Females,AC_F_92,Farm2
1025,391.68854323581684,AC,Females,AC_F_92,Farm2
1055,396.35194475330536,AC,Females,AC_F_92,Farm2
1085,396.9671580219198,AC,Females,AC_F_92,Farm2
1115,406.1338252794023,AC,Females,AC_F_92,Farm2
1145,406.48998577734636,AC,Females,AC_F_92,Farm2
1175,407.5208600291316,AC,Females,AC_F_92,Farm2
1205,412.84428643516964,AC,Females,AC_F_92,Farm2
1235,410.4204036227963,AC,Females,AC_F_92,Farm2
1265,420.6221280181387,AC,Females,AC_F_92,Farm2
1295,425.2012712461649,AC,Females,AC_F_92,Farm2
1325,427.6384218582532,AC,Females,AC_F_92,Farm2
1355,426.51901514760794,AC,Females,AC_F_92,Farm2
1385,432.82140545220597,AC,Females,AC_F_92,Farm2
1415,428.75348924401163,AC,Females,AC_F_92,Farm2
1445,434.3737452219504,AC,Females,AC_F_92,Farm2
1475,434.8462104407798,AC,Females,AC_F_92,Farm2
1505,437.0001722368346,AC,Females,AC_F_92,Farm2
1535,439.07465819419014,AC,Females,AC_F_92,Farm2
1565,440.93325351734677,AC,Females,AC_F_92,Farm2
1595,449.50251897615925,AC,Females,AC_F_92,Farm2
1625,442.5210342673669,AC,Females,AC_F_92,Farm2
1655,445.772691354539,AC,Females,AC_F_92,Farm2
1685,450.94883222281123,AC,Females,AC_F_92,Farm2
1715,451.5801996267386,AC,Females,AC_F_92,Farm2
1745,448.08650493523015,AC,Females,AC_F_92,Farm2
1775,449.05422869407806,AC,Females,AC_F_92,Farm2
1805,453.99806799669636,AC,Females,AC_F_92,Farm2
1835,456.0925556065882,AC,Females,AC_F_92,Farm2
1865,453.6574392689572,AC,Females,AC_F_92,Farm2
1895,450.05799151927386,AC,Females,AC_F_92,Farm2
1925,455.15047468460574,AC,Females,AC_F_92,Farm2
1955,458.38342767036187,AC,Females,AC_F_92,Farm2
1985,458.5988763700162,AC,Females,AC_F_92,Farm2
2015,463.9868937420692,AC,Females,AC_F_92,Farm2
2045,457.7213184972979,AC,Females,AC_F_92,Farm2
2075,461.2518487456269,AC,Females,AC_F_92,Farm2
2105,463.9220482002707,AC,Females,AC_F_92,Farm2
2135,463.74937628077225,AC,Females,AC_F_92,Farm2
2165,463.97164306629463,AC,Females,AC_F_92,Farm2
2195,464.2125732626766,AC,Females,AC_F_92,Farm2
2225,467.92570673488643,AC,Females,AC_F_92,Farm2
2255,465.93817810339647,AC,Females,AC_F_92,Farm2
2285,465.09770586999133,AC,Females,AC_F_92,Farm2
2315,463.56088637594166,AC,Females,AC_F_92,Farm2
2345,463.58627103013424,AC,Females,AC_F_92,Farm2
2375,468.96085197461616,AC,Females,AC_F_92,Farm2
2405,467.6943687877095,AC,Females,AC_F_92,Farm2
2435,470.7392529266349,AC,Females,AC_F_92,Farm2
2465,470.4707215252647,AC,Females,AC_F_92,Farm2
2495,469.2937870562928,AC,Females,AC_F_92,Farm2
2525,471.1325211627014,AC,Females,AC_F_92,Farm2
2555,471.29498865711787,AC,Females,AC_F_92,Farm2
2585,470.3143325615604,AC,Females,AC_F_92,Farm2
2615,472.448847057427,AC,Females,AC_F_92,Farm2
2645,468.44828187407126,AC,Females,AC_F_92,Farm2
2675,471.19346382675366,AC,Females,AC_F_92,Farm2
2705,473.8211438773715,AC,Females,AC_F_92,Farm2
2735,476.671889563061,AC,Females,AC_F_92,Farm2
2765,477.56983798757614,AC,Females,AC_F_92,Farm2
2795,473.41395986557876,AC,Females,AC_F_92,Farm2
365,237.49549585912098,AC,Females,AC_F_93,Farm2
395,243.32497635552588,AC,Females,AC_F_93,Farm2
425,252.82143565017572,AC,Females,AC_F_93,Farm2
455,266.10252007144487,AC,Females,AC_F_93,Farm2
485,283.5584616363009,AC,Females,AC_F_93,Farm2
515,284.1311274848882,AC,Females,AC_F_93,Farm2
545,294.30767171357564,AC,Females,AC_F_93,Farm2
575,299.84002459569376,AC,Females,AC_F_93,Farm2
605,311.02605080711993,AC,Females,AC_F_93,Farm2
635,315.15084935266935,AC,Females,AC_F_93,Farm2
665,323.60199294924666,AC,Females,AC_F_93,Farm2
695,329.03846399579237,AC,Females,AC_F_93,Farm2
725,340.76613115315985,AC,Females,AC_F_93,Farm2
755,343.87192392895196,AC,Females,AC_F_93,Farm2
785,344.4978710203878,AC,Females,AC_F_93,Farm2
815,354.507737962077,AC,Females,AC_F_93,Farm2
845,362.30414111322295,AC,Females,AC_F_93,Farm2
875,365.2734586797393,AC,Females,AC_F_93,Farm2
905,377.1275405884773,AC,Females,AC_F_93,Farm2
935,380.5533603932384,AC,Females,AC_F_93,Farm2
965,383.0709161479719,AC,Females,AC_F_93,Farm2
995,386.0042440329624,AC,Females,AC_F_93,Farm2
1025,392.28880386155316,AC,Females,AC_F_93,Farm2
1055,397.421471800231,AC,Females,AC_F_93,Farm2
1085,400.71613898989966,AC,Females,AC_F_93,Farm2
1115,405.22530019483264,AC,Females,AC_F_93,Farm2
1145,403.2156631342329,AC,Females,AC_F_93,Farm2
1175,410.0681837540727,AC,Females,AC_F_93,Farm2
1205,413.64214266007787,AC,Females,AC_F_93,Farm2
1235,415.4643432071129,AC,Females,AC_F_93,Farm2
1265,418.4604966908444,AC,Females,AC_F_93,Farm2
1295,424.8698209885882,AC,Females,AC_F_93,Farm2
1325,424.3455511233412,AC,Females,AC_F_93,Farm2
1355,430.11925331443393,AC,Females,AC_F_93,Farm2
1385,432.22174234814975,AC,Females,AC_F_93,Farm2
1415,431.44174852212245,AC,Females,AC_F_93,Farm2
1445,436.64301332493017,AC,Females,AC_F_93,Farm2
