day,weight,breed,gender,animal_id,farm
2585,468.05632389967553,AC,Females,AC_F_79,Farm3
2615,469.7522740899917,AC,Females,AC_F_79,Farm3
2645,470.1729661063074,AC,Females,AC_F_79,Farm3
2675,474.67044137670496,AC,Females,AC_F_79,Farm3
2705,474.73338423812487,AC,Females,AC_F_79,Farm3
2735,475.90432688742777,AC,Females,AC_F_79,Farm3
2765,474.1296777249628,AC,Females,AC_F_79,Farm3
2795,471.3937374841546,AC,Females,AC_F_79,Farm3
365,227.29914781309003,AC,Females,AC_F_80,Farm3
395,241.02868012706463,AC,Females,AC_F_80,Farm3
425,257.8897803631429,AC,Females,AC_F_80,Farm3
455,263.323407033936,AC,Females,AC_F_80,Farm3
485,273.2235091528528,AC,Females,AC_F_80,Farm3
515,282.51754890914094,AC,Females,AC_F_80,Farm3
545,296.1602912284279,AC,Females,AC_F_80,Farm3
575,298.03507421567326,AC,Females,AC_F_80,Farm3
605,303.15158534354214,AC,Females,AC_F_80,Farm3
635,316.35476203573523,AC,Females,AC_F_80,Farm3
665,325.8759918998281,AC,Females,AC_F_80,Farm3
695,333.3143956410179,AC,Females,AC_F_80,Farm3
725,344.5055801599252,AC,Females,AC_F_80,Farm3
755,346.01931153878274,AC,Females,AC_F_80,Farm3
785,351.2183672679597,AC,Females,AC_F_80,Farm3
815,362.2780318540958,AC,Females,AC_F_80,Farm3
845,358.75491892191604,AC,Females,AC_F_80,Farm3
875,368.5136535709323,AC,Females,AC_F_80,Farm3
905,371.7351568752719,AC,Females,AC_F_80,Farm3
935,382.4189528766702,AC,Females,AC_F_80,Farm3
965,383.8467163348972,AC,Females,AC_F_80,Farm3
995,388.41523273512945,AC,Females,AC_F_80,Farm3
1025,390.3015386457225,AC,Females,AC_F_80,Farm3
1055,393.8403218431244,AC,Females,AC_F_80,Farm3
1085,398.52322947611157,AC,Females,AC_F_80,Farm3
1115,402.80347269549975,AC,Females,AC_F_80,Farm3
1145,407.5824034709273,AC,Females,AC_F_80,Farm3
1175,410.08494293994136,AC,Females,AC_F_80,Farm3
1205,412.0218662688851,AC,Females,AC_F_80,Farm3
1235,415.85228515868505,AC,Females,AC_F_80,Farm3
1265,417.0726396438984,AC,Females,AC_F_80,Farm3
1295,420.00307310392645,AC,Females,AC_F_80,Farm3
1325,429.49330072288404,AC,Females,AC_F_80,Farm3
1355,425.10904543792026,AC,Females,AC_F_80,Farm3
1385,429.89239924925783,AC,Females,AC_F_80,Farm3
1415,426.36276652653663,AC,Females,AC_F_80,Farm3
1445,433.4747593903204,AC,Females,AC_F_80,Farm3
1475,437.8358475883591,AC,Females,AC_F_80,Farm3
1505,436.4318150029222,AC,Females,AC_F_80,Farm3
1535,438.3864302253761,AC,Females,AC_F_80,Farm3
1565,442.2258059467277,AC,Females,AC_F_80,Farm3
1595,442.4415925140802,AC,Females,AC_F_80,Farm3
1625,444.5142216563469,AC,Females,AC_F_80,Farm3
1655,446.3486092685792,AC,Females,AC_F_80,Farm3
1685,450.31973977760464,AC,Females,AC_F_80,Farm3
1715,445.4500817446281,AC,Females,AC_F_80,Farm3
1745,446.4108228243678,AC,Females,AC_F_80,Farm3
1775,449.16585562206745,AC,Females,AC_F_80,Farm3
1805,453.7565625496637,AC,Females,AC_F_80,Farm3
1835,460.2242529021018,AC,Females,AC_F_80,Farm3
1865,454.7065676521842,AC,Females,AC_F_80,Farm3
1895,457.2815518032913,AC,Females,AC_F_80,Farm3
1925,458.21276594381857,AC,Females,AC_F_80,Farm3
1955,458.31589882366296,AC,Females,AC_F_80,Farm3
1985,456.1759959315901,AC,Females,AC_F_80,Farm3
2015,462.80458042479734,AC,Females,AC_F_80,Farm3
2045,460.85438333214387,AC,Females,AC_F_80,Farm3
2075,461.85596294703385,AC,Females,AC_F_80,Farm3
2105,460.7992091750832,AC,Females,AC_F_80,Farm3
2135,466.15459739339565,AC,Females,AC_F_80,Farm3
2165,464.7812893577629,AC,Females,AC_F_80,Farm3
2195,462.6529589157705,AC,Females,AC_F_80,Farm3
2225,463.62411101566784,AC,Females,AC_F_80,Farm3
2255,465.8682636226266,AC,Females,AC_F_80,Farm3
2285,468.02322220297856,AC,Females,AC_F_80,Farm3
2315,468.811623856302,AC,Females,AC_F_80,Farm3
2345,469.58606141288266,AC,Females,AC_F_80,Farm3
2375,471.84767100908255,AC,Females,AC_F_80,Farm3
2405,472.642582247734,AC,Females,AC_F_80,Farm3
2435,470.72377705240115,AC,Females,AC_F_80,Farm3
2465,472.1869494668862,AC,Females,AC_F_80,Farm3
2495,471.57911732023024,AC,Females,AC_F_80,Farm3
2525,466.5686132705311,AC,Females,AC_F_80,Farm3
2555,467.6724494191778,AC,Females,AC_F_80,Farm3
2585,473.1488229691067,AC,Females,AC_F_80,Farm3
2615,472.13520272783404,AC,Females,AC_F_80,Farm3
2645,471.2281661873088,AC,Females,AC_F_80,Farm3
2675,471.0131787321575,AC,Females,AC_F_80,Farm3
2705,473.01785156486153,AC,Females,AC_F_80,Farm3
2735,475.72022814228524,AC,Females,AC_F_80,Farm3
2765,472.671369259562,AC,Females,AC_F_80,Farm3
2795,470.60371708148404,AC,Females,AC_F_80,Farm3
365,237.3010903540961,AC,Females,AC_F_81,Farm3
395,243.8164670080284,AC,Females,AC_F_81,Farm3
425,256.568924297015,AC,Females,AC_F_81,Farm3
455,267.77395813689037,AC,Females,AC_F_81,Farm3
485,274.7111864749286,AC,Females,AC_F_81,Farm3
515,283.09258897775453,AC,Females,AC_F_81,Farm3
545,292.58161560061257,AC,Females,AC_F_81,Farm3
575,300.1133253820303,AC,Females,AC_F_81,Farm3
605,311.26821415652444,AC,Females,AC_F_81,Farm3
635,318.1670870882027,AC,Females,AC_F_81,Farm3
665,324.45465871123434,AC,Females,AC_F_81,Farm3
695,331.133792233692,AC,Females,AC_F_81,Farm3
725,336.17670283095197,AC,Females,AC_F_81,Farm3
755,340.2213508348594,AC,Females,AC_F_81,Farm3
785,349.2667740793196,AC,Females,AC_F_81,Farm3
815,356.7187440779999,AC,Females,AC_F_81,Farm3
845,361.23613215581787,AC,Females,AC_F_81,Farm3
875,368.4077712556184,AC,Females,AC_F_81,Farm3
905,370.71036681613344,AC,Females,AC_F_81,Farm3
935,375.5155668053205,AC,Females,AC_F_81,Farm3
965,386.40636220351985,AC,Females,AC_F_81,Farm3
995,388.50103802432045,AC,Females,AC_F_81,Farm3
1025,392.03995063800426,AC,Females,AC_F_81,Farm3
1055,397.4982707593264,AC,Females,AC_F_81,Farm3
1085,402.232456641755,AC,Females,AC_F_81,Farm3
1115,398.8868446105585,AC,Females,AC_F_81,Farm3
1145,408.90703220015433,AC,Females,AC_F_81,Farm3
1175,409.432024138738,AC,Females,AC_F_81,Farm3
1205,410.0695028673658,AC,Females,AC_F_81,Farm3
1235,421.9222097895342,AC,Females,AC_F_81,Farm3
1265,412.4369935388069,AC,Females,AC_F_81,Farm3
1295,421.62782289987825,AC,Females,AC_F_81,Farm3
1325,420.08086626784046,AC,Females,AC_F_81,Farm3
1355,429.8931634162844,AC,Females,AC_F_81,Farm3
1385,430.7546774758047,AC,Females,AC_F_81,Farm3
1415,432.4999788407936,AC,Females,AC_F_81,Farm3
1445,432.6763220591162,AC,Females,AC_F_81,Farm3
1475,436.38122088557475,AC,Females,AC_F_81,Farm3
1505,436.15256958994576,AC,Females,AC_F_81,Farm3
1535,438.5331921033354,AC,Females,AC_F_81,Farm3
1565,439.187240660037,AC,Females,AC_F_81,Farm3
1595,443.7167154226467,AC,Females,AC_F_81,Farm3
1625,442.93586848687397,AC,Females,AC_F_81,Farm3
1655,448.1968950014584,AC,Females,AC_F_81,Farm3
1685,446.41799827827646,AC,Females,AC_F_81,Farm3
1715,450.76020401753584,AC,Females,AC_F_81,Farm3
1745,453.5299274647453,AC,Females,AC_F_81,Farm3
1775,446.19443866378396,AC,Females,AC_F_81,Farm3
1805,451.23734896002304,AC,Females,AC_F_81,Farm3
1835,455.64575466742207,AC,Females,AC_F_81,Farm3
1865,454.82970358318465,AC,Females,AC_F_81,Farm3
1895,457.20965726475725,AC,Females,AC_F_81,Farm3
1925,453.01690549131945,AC,Females,AC_F_81,Farm3
1955,461.44122409326087,AC,Females,AC_F_81,Farm3
1985,457.9845608928072,AC,Females,AC_F_81,Farm3
2015,462.18851167164166,AC,Females,AC_F_81,Farm3
2045,459.8087431403264,AC,Females,AC_F_81,Farm3
2075,461.3499074422807,AC,Females,AC_F_81,Farm3
2105,463.7310248033769,AC,Females,AC_F_81,Farm3
2135,463.4717816124822,AC,Females,AC_F_81,Farm3
2165,461.95113407060046,AC,Females,AC_F_81,Farm3
2195,462.8517421426044,AC,Females,AC_F_81,Farm3
2225,462.9326703340086,AC,Females,AC_F_81,Farm3
2255,465.03971585456327,AC,Females,AC_F_81,Farm3
2285,469.22970851524934,AC,Females,AC_F_81,Farm3
2315,468.1507512341157,AC,Females,AC_F_81,Farm3
2345,469.76309601541953,AC,Females,AC_F_81,Farm3
2375,464.829789154695,AC,Females,AC_F_81,Farm3
2405,466.37286985533507,AC,Females,AC_F_81,Farm3
2435,466.90024528817725,AC,Females,AC_F_81,Farm3
2465,465.4091252828947,AC,Females,AC_F_81,Farm3
2495,467.6645676351954,AC,Females,AC_F_81,Farm3
2525,475.0488195225134,AC,Females,AC_F_81,Farm3
2555,477.18998009493293,AC,Females,AC_F_81,Farm3
2585,473.6408075409351,AC,Females,AC_F_81,Farm3
2615,466.19815962670714,AC,Females,AC_F_81,Farm3
2645,470.68415419965817,AC,Females,AC_F_81,Farm3
2675,471.75714300470173,AC,Females,AC_F_81,Farm3
2705,474.21354850110674,AC,Females,AC_F_81,Farm3
2735,474.6514497892007,AC,Females,AC_F_81,Farm3
2765,471.8498542000324,AC,Females,AC_F_81,Farm3
2795,472.06034491860765,AC,Females,AC_F_81,Farm3
365,233.12513643085921,AC,Females,AC_F_82,Farm3
395,241.02382064112413,AC,Females,AC_F_82,Farm3
425,264.1309162059627,AC,Females,AC_F_82,Farm3
455,267.60919824748873,AC,Females,AC_F_82,Farm3
485,273.54047236891387,AC,Females,AC_F_82,Farm3
515,287.45872497410863,AC,Females,AC_F_82,Farm3
545,288.41475502984304,AC,Females,AC_F_82,Farm3
575,302.6563602422057,AC,Females,AC_F_82,Farm3
605,310.04813981882074,AC,Females,AC_F_82,Farm3
635,312.4997231791636,AC,Females,AC_F_82,Farm3
665,326.5150823520214,AC,Females,AC_F_82,Farm3
695,335.15660919653317,AC,Females,AC_F_82,Farm3
725,335.46194646908395,AC,Females,AC_F_82,Farm3
755,342.0957483510329,AC,Females,AC_F_82,Farm3
785,354.90819861075306,AC,Females,AC_F_82,Farm3
815,357.9124717640456,AC,Females,AC_F_82,Farm3
845,360.2770999622926,AC,Females,AC_F_82,Farm3
875,371.57492942299825,AC,Females,AC_F_82,Farm3
905,374.41900529809305,AC,Females,AC_F_82,Farm3
935,377.4639701621717,AC,Females,AC_F_82,Farm3
965,384.52710235227545,AC,Females,AC_F_82,Farm3
995,386.32955044274235,AC,Females,AC_F_82,Farm3
1025,391.85025617445257,AC,Females,AC_F_82,Farm3
1055,394.8155552849276,AC,Females,AC_F_82,Farm3
1085,401.2410245363172,AC,Females,AC_F_82,Farm3
1115,399.84930516218424,AC,Females,AC_F_82,Farm3
1145,412.1691016853594,AC,Females,AC_F_82,Farm3
1175,410.29321521000116,AC,Females,AC_F_82,Farm3
1205,415.0376142857886,AC,Females,AC_F_82,Farm3
1235,415.7288885972015,AC,Females,AC_F_82,Farm3
1265,417.62849750137804,AC,Females,AC_F_82,Farm3
1295,420.92268982628156,AC,Females,AC_F_82,Farm3
1325,424.153817436566,AC,Females,AC_F_82,Farm3
1355,424.97702540975024,AC,Females,AC_F_82,Farm3
1385,427.5258756999988,AC,Females,AC_F_82,Farm3
1415,429.4103725993774,AC,Females,AC_F_82,Farm3
1445,435.39670219836404,AC,Females,AC_F_82,Farm3
1475,435.14810868354783,AC,Females,AC_F_82,Farm3
1505,439.1796107643178,AC,Females,AC_F_82,Farm3
1535,438.3068538047624,AC,Females,AC_F_82,Farm3
1565,442.3519375095611,AC,Females,AC_F_82,Farm3
1595,445.7826943829946,AC,Females,AC_F_82,Farm3
1625,446.85156622612595,AC,Females,AC_F_82,Farm3
1655,446.4207436420018,AC,Females,AC_F_82,Farm3
1685,449.38631138128375,AC,Females,AC_F_82,Farm3
1715,449.9464980780698,AC,Females,AC_F_82,Farm3
1745,446.58532114513827,AC,Females,AC_F_82,Farm3
1775,452.9374969259535,AC,Females,AC_F_82,Farm3
1805,448.5689082485813,AC,Females,AC_F_82,Farm3
1835,449.26023652685967,AC,Females,AC_F_82,Farm3
1865,456.484993428542,AC,Females,AC_F_82,Farm3
1895,453.8403147986538,AC,Females,AC_F_82,Farm3
1925,460.98108520670274,AC,Females,AC_F_82,Farm3
1955,457.2034913181198,AC,Females,AC_F_82,Farm3
1985,457.50289187613026,AC,Females,AC_F_82,Farm3
2015,458.582717778286,AC,Females,AC_F_82,Farm3
2045,458.9958411449566,AC,Females,AC_F_82,Farm3
2075,461.12397251428825,AC,Females,AC_F_82,Farm3
2105,462.1686256602059,AC,Females,AC_F_82,Farm3
2135,466.06699667476687,AC,Females,AC_F_82,Farm3
2165,464.8601943396935,AC,Females,AC_F_82,Farm3
2195,462.6240375321456,AC,Females,AC_F_82,Farm3
2225,467.44173135846853,AC,Females,AC_F_82,Farm3
2255,464.85711021523906,AC,Females,AC_F_82,Farm3
2285,465.893594464999,AC,Females,AC_F_82,Farm3
2315,468.97639731403757,AC,Females,AC_F_82,Farm3
2345,468.2014563549348,AC,Females,AC_F_82,Farm3
2375,464.61443833516245,AC,Females,AC_F_82,Farm3
2405,468.9856687397809,AC,Females,AC_F_82,Farm3
2435,472.3666012382616,AC,Females,AC_F_82,Farm3
2465,468.0737456574594,AC,Females,AC_F_82,Farm3
2495,474.81084921020283,AC,Females,AC_F_82,Farm3
2525,466.69510006349753,AC,Females,AC_F_82,Farm3
2555,467.11847114507003,AC,Females,AC_F_82,Farm3
2585,471.91090537701575,AC,Females,AC_F_82,Farm3
2615,471.6922045620312,AC,Females,AC_F_82,Farm3
2645,466.9468778592632,AC,Females,AC_F_82,Farm3
2675,471.0258857234726,AC,Females,AC_F_82,Farm3
2705,472.84628381381117,AC,Females,AC_F_82,Farm3
2735,467.9358181375032,AC,Females,AC_F_82,Farm3
2765,470.56795011229315,AC,Females,AC_F_82,Farm3
2795,468.755604907349,AC,Females,AC_F_82,Farm3
365,230.78107000785315,AC,Females,AC_F_83,Farm3
395,243.83868135387405,AC,Females,AC_F_83,Farm3
425,256.5279811832475,AC,Females,AC_F_83,Farm3
455,272.2508785659095,AC,Females,AC_F_83,Farm3
485,274.64995394548316,AC,Females,AC_F_83,Farm3
515,284.8357225661741,AC,Females,AC_F_83,Farm3
545,291.3517408277008,AC,Females,AC_F_83,Farm3
575,299.4150382991934,AC,Females,AC_F_83,Farm3
605,303.77396659180386,AC,Females,AC_F_83,Farm3
635,312.8275828474953,AC,Females,AC_F_83,Farm3
665,326.95983987440553,AC,Females,AC_F_83,Farm3
695,331.06107293351533,AC,Females,AC_F_83,Farm3
725,343.05798897769375,AC,Females,AC_F_83,Farm3
755,338.470399807007,AC,Females,AC_F_83,Farm3
785,349.72298219631097,AC,Females,AC_F_83,Farm3
815,360.1951048946968,AC,Females,AC_F_83,Farm3
845,364.5707952195504,AC,Females,AC_F_83,Farm3
875,369.61505966641846,AC,Females,AC_F_83,Farm3
905,374.8006206565618,AC,Females,AC_F_83,Farm3
935,377.7563371130858,AC,Females,AC_F_83,Farm3
965,383.64746815281933,AC,Females,AC_F_83,Farm3
995,384.9464255649383,AC,Females,AC_F_83,Farm3
1025,394.9901200650283,AC,Females,AC_F_83,Farm3
1055,396.3835514889897,AC,Females,AC_F_83,Farm3
1085,398.93508471337117,AC,Females,AC_F_83,Farm3
1115,401.44716177112304,AC,Females,AC_F_83,Farm3
1145,407.307215469435,AC,Females,AC_F_83,Farm3
1175,413.3545282534817,AC,Females,AC_F_83,Farm3
1205,410.5221308722753,AC,Females,AC_F_83,Farm3
1235,416.53880404863924,AC,Females,AC_F_83,Farm3
1265,416.55328257507585,AC,Females,AC_F_83,Farm3
1295,423.68166781346144,AC,Females,AC_F_83,Farm3
1325,425.36189159616595,AC,Females,AC_F_83,Farm3
1355,426.9998999482024,AC,Females,AC_F_83,Farm3
1385,428.30277808672525,AC,Females,AC_F_83,Farm3
1415,433.8430474362819,AC,Females,AC_F_83,Farm3
1445,432.7939869859258,AC,Females,AC_F_83,Farm3
1475,432.9688143565124,AC,Females,AC_F_83,Farm3
1505,437.63010675712576,AC,Females,AC_F_83,Farm3
1535,442.1283633099907,AC,Females,AC_F_83,Farm3
1565,433.89713668856325,AC,Females,AC_F_83,Farm3
1595,444.2596513157586,AC,Females,AC_F_83,Farm3
1625,447.85465046457034,AC,Females,AC_F_83,Farm3
1655,442.0384244133021,AC,Females,AC_F_83,Farm3
1685,442.8059013263575,AC,Females,AC_F_83,Farm3
1715,448.8964538609817,AC,Females,AC_F_83,Farm3
1745,450.4572317241066,AC,Females,AC_F_83,Farm3
1775,449.6210839878198,AC,Females,AC_F_83,Farm3
1805,450.83553751975,AC,Females,AC_F_83,Farm3
1835,453.00691688349144,AC,Females,AC_F_83,Farm3
1865,456.4556925722217,AC,Females,AC_F_83,Farm3
1895,456.59043595488345,AC,Females,AC_F_83,Farm3
1925,456.39358318086,AC,Females,AC_F_83,Farm3
1955,458.193827006837,AC,Females,AC_F_83,Farm3
1985,457.82109026431806,AC,Females,AC_F_83,Farm3
2015,464.163423312275,AC,Females,AC_F_83,Farm3
2045,461.13892330054136,AC,Females,AC_F_83,Farm3
2075,458.88360399718675,AC,Females,AC_F_83,Farm3
2105,464.1598000249256,AC,Females,AC_F_83,Farm3
2135,462.6502788339568,AC,Females,AC_F_83,Farm3
2165,467.2300054601948,AC,Females,AC_F_83,Farm3
2195,465.4672869847781,AC,Females,AC_F_83,Farm3
2225,467.5717548714272,AC,Females,AC_F_83,Farm3
2255,464.8349846900659,AC,Females,AC_F_83,Farm3
2285,468.83778253751257,AC,Females,AC_F_83,Farm3
2315,467.54755139923645,AC,Females,AC_F_83,Farm3
2345,469.57272086881426,AC,Females,AC_F_83,Farm3
2375,469.46195859549516,AC,Females,AC_F_83,Farm3
2405,466.7417791954875,AC,Females,AC_F_83,Farm3
2435,467.8110996960418,AC,Females,AC_F_83,Farm3
2465,467.55704859127627,AC,Females,AC_F_83,Farm3
2495,470.99787330725513,AC,Females,AC_F_83,Farm3
2525,469.57909852696463,AC,Females,AC_F_83,Farm3
2555,470.4191667719377,AC,Females,AC_F_83,Farm3
2585,468.8515828933746,AC,Females,AC_F_83,Farm3
2615,471.0490419811981,AC,Females,AC_F_83,Farm3
2645,469.7926648501224,AC,Females,AC_F_83,Farm3
2675,472.8411758186162,AC,Females,AC_F_83,Farm3
2705,475.0260488765228,AC,Females,AC_F_83,Farm3
2735,476.9378222971349,AC,Females,AC_F_83,Farm3
2765,470.7137027476573,AC,Females,AC_F_83,Farm3
2795,473.7002878802728,AC,Females,AC_F_83,Farm3
365,230.23868750306164,AC,Females,AC_F_84,Farm3
395,238.6018538161524,AC,Females,AC_F_84,Farm3
425,254.74310525013422,AC,Females,AC_F_84,Farm3
455,259.9830571655891,AC,Females,AC_F_84,Farm3
485,270.99061392726253,AC,Females,AC_F_84,Farm3
515,288.8908213127348,AC,Females,AC_F_84,Farm3
545,294.34352333246215,AC,Females,AC_F_84,Farm3
575,301.24687890437707,AC,Females,AC_F_84,Farm3
605,306.2093886957377,AC,Females,AC_F_84,Farm3
635,322.7695254155502,AC,Females,AC_F_84,Farm3
665,319.37202411457264,AC,Females,AC_F_84,Farm3
695,331.1284840362937,AC,Females,AC_F_84,Farm3
725,339.36341746143785,AC,Females,AC_F_84,Farm3
755,342.20695950160234,AC,Females,AC_F_84,Farm3
785,350.927983988594,AC,Females,AC_F_84,Farm3
815,357.025716774285,AC,Females,AC_F_84,Farm3
845,363.06395439461096,AC,Females,AC_F_84,Farm3
875,366.9343509233966,AC,Females,AC_F_84,Farm3
905,370.7329671398965,AC,Females,AC_F_84,Farm3
935,375.84314237178467,AC,Females,AC_F_84,Farm3
965,383.80481593923776,AC,Females,AC_F_84,Farm3
995,384.38247354581074,AC,Females,AC_F_84,Farm3
1025,394.60270061448165,AC,Females,AC_F_84,Farm3
1055,388.4873709882322,AC,Females,AC_F_84,Farm3
1085,403.9040502407907,AC,Females,AC_F_84,Farm3
1115,403.18181016282364,AC,Females,AC_F_84,Farm3
1145,409.1627742196469,AC,Females,AC_F_84,Farm3
1175,411.49822045496177,AC,Females,AC_F_84,Farm3
1205,415.2442703410827,AC,Females,AC_F_84,Farm3
1235,415.0240326543561,AC,Females,AC_F_84,Farm3
1265,419.8639988193345,AC,Females,AC_F_84,Farm3
1295,424.2459016359577,AC,Females,AC_F_84,Farm3
1325,422.04808908336514,AC,Females,AC_F_84,Farm3
1355,424.4842375448556,AC,Females,AC_F_84,Farm3
1385,424.09473467698416,AC,Females,AC_F_84,Farm3
1415,429.4475148138034,AC,Females,AC_F_84,Farm3
1445,435.1333165469798,AC,Females,AC_F_84,Farm3
1475,438.8143073582193,AC,Females,AC_F_84,Farm3
1505,437.0174844528866,AC,Females,AC_F_84,Farm3
1535,440.1963552221749,AC,Females,AC_F_84,Farm3
1565,443.6974168403861,AC,Females,AC_F_84,Farm3
1595,444.2571957020638,AC,Females,AC_F_84,Farm3
1625,441.79966835549556,AC,Females,AC_F_84,Farm3
1655,444.45194197781046,AC,Females,AC_F_84,Farm3
1685,445.7087040540775,AC,Females,AC_F_84,Farm3
1715,449.8556568396442,AC,Females,AC_F_84,Farm3
1745,453.74764263048263,AC,Females,AC_F_84,Farm3
1775,452.65541356586425,AC,Females,AC_F_84,Farm3
1805,447.99339749584,AC,Females,AC_F_84,Farm3
1835,450.56728870759565,AC,Females,AC_F_84,Farm3
1865,458.2382675686171,AC,Females,AC_F_84,Farm3
1895,457.4427379929581,AC,Females,AC_F_84,Farm3
1925,460.13470570992877,AC,Females,AC_F_84,Farm3
1955,461.5319821719762,AC,Females,AC_F_84,Farm3
1985,459.5188118924891,AC,Females,AC_F_84,Farm3
2015,459.876908893747,AC,Females,AC_F_84,Farm3
2045,455.1771047876239,AC,Females,AC_F_84,Farm3
2075,461.7707680311378,AC,Females,AC_F_84,Farm3
2105,464.0092157244645,AC,Females,AC_F_84,Farm3
2135,463.1295387403815,AC,Females,AC_F_84,Farm3
2165,461.187020414106,AC,Females,AC_F_84,Farm3
2195,468.15330243078444,AC,Females,AC_F_84,Farm3
2225,466.95073718556205,AC,Females,AC_F_84,Farm3
2255,464.6601241513967,AC,Females,AC_F_84,Farm3
2285,468.0567108488646,AC,Females,AC_F_84,Farm3
2315,464.38027441811755,AC,Females,AC_F_84,Farm3
2345,463.2363419637062,AC,Females,AC_F_84,Farm3
2375,471.48561760120924,AC,Females,AC_F_84,Farm3
2405,469.38907820252103,AC,Females,AC_F_84,Farm3
2435,468.19498689997727,AC,Females,AC_F_84,Farm3
2465,471.20029363956934,AC,Females,AC_F_84,Farm3
2495,472.29218899832176,AC,Females,AC_F_84,Farm3
2525,469.18831399946527,AC,Females,AC_F_84,Farm3
2555,468.1518698561066,AC,Females,AC_F_84,Farm3
2585,468.3064351954398,AC,Females,AC_F_84,Farm3
2615,474.5814376669976,AC,Females,AC_F_84,Farm3
2645,473.13413036331315,AC,Females,AC_F_84,Farm3
2675,470.23461166820124,AC,Females,AC_F_84,Farm3
2705,474.49831683025064,AC,Females,AC_F_84,Farm3
2735,468.34893035039124,AC,Females,AC_F_84,Farm3
2765,475.19279494244654,AC,Females,AC_F_84,Farm3
2795,471.9714723774224,AC,Females,AC_F_84,Farm3
365,223.34572083767605,AC,Females,AC_F_85,Farm3
395,243.5296482544011,AC,Females,AC_F_85,Farm3
425,258.3977470206349,AC,Females,AC_F_85,Farm3
455,269.38561164330645,AC,Females,AC_F_85,Farm3
485,280.7653265786328,AC,Females,AC_F_85,Farm3
515,277.78250163211646,AC,Females,AC_F_85,Farm3
545,292.28681664577266,AC,Females,AC_F_85,Farm3
575,307.7642197000074,AC,Females,AC_F_85,Farm3
605,310.58229783153325,AC,Females,AC_F_85,Farm3
635,322.27601318265914,AC,Females,AC_F_85,Farm3
665,325.86377918082934,AC,Females,AC_F_85,Farm3
695,328.86779805235693,AC,Females,AC_F_85,Farm3
725,341.0714496764354,AC,Females,AC_F_85,Farm3
755,346.18572912942216,AC,Females,AC_F_85,Farm3
785,350.44085598989795,AC,Females,AC_F_85,Farm3
815,359.16543179633624,AC,Females,AC_F_85,Farm3
845,363.88376333442164,AC,Females,AC_F_85,Farm3
875,369.1132048350184,AC,Females,AC_F_85,Farm3
905,376.6402018532588,AC,Females,AC_F_85,Farm3
935,380.5183802641809,AC,Females,AC_F_85,Farm3
965,385.427435788761,AC,Females,AC_F_85,Farm3
995,390.0843101629042,AC,Females,AC_F_85,Farm3
1025,393.65628643857934,AC,Females,AC_F_85,Farm3
1055,397.550242032594,AC,Females,AC_F_85,Farm3
1085,401.0582236560565,AC,Females,AC_F_85,Farm3
1115,402.40881212592893,AC,Females,AC_F_85,Farm3
1145,405.8487706392256,AC,Females,AC_F_85,Farm3
1175,409.41402669688017,AC,Females,AC_F_85,Farm3
1205,415.56775387260194,AC,Females,AC_F_85,Farm3
1235,417.3787974205544,AC,Females,AC_F_85,Farm3
1265,421.81808604964556,AC,Females,AC_F_85,Farm3
