day,weight,breed,gender,animal_id,farm
2705,471.31939226332037,AC,Females,AC_F_91,FarmRosario
2735,472.5181209245488,AC,Females,AC_F_91,FarmRosario
2765,472.37558153212234,AC,Females,AC_F_91,FarmRosario
2795,472.10524320418773,AC,Females,AC_F_91,FarmRosario
365,231.73507482367023,AC,Females,AC_F_92,FarmRosario
395,245.79940082749263,AC,Females,AC_F_92,FarmRosario
425,253.91663485721793,AC,Females,AC_F_92,FarmRosario
455,262.90743301622194,AC,Females,AC_F_92,FarmRosario
485,276.386612282063,AC,Females,AC_F_92,FarmRosario
515,284.9581483418733,AC,Females,AC_F_92,FarmRosario
545,294.75407660335674,AC,Females,AC_F_92,FarmRosario
575,303.2283153120072,AC,Females,AC_F_92,FarmRosario
605,311.698943146942,AC,Females,AC_F_92,FarmRosario
635,317.4815700085461,AC,Females,AC_F_92,FarmRosario
665,326.6313101145516,AC,Females,AC_F_92,FarmRosario
695,333.2308271517274,AC,Females,AC_F_92,FarmRosario
725,338.3205024630915,AC,Females,AC_F_92,FarmRosario
755,348.28153973113945,AC,Females,AC_F_92,FarmRosario
785,350.95110463123393,AC,Females,AC_F_92,FarmRosario
815,358.1473499439457,AC,Females,AC_F_92,FarmRosario
845,363.9855515061705,AC,Females,AC_F_92,FarmRosario
875,368.8023452873062,AC,Females,AC_F_92,FarmRosario
905,374.09501829109854,AC,Females,AC_F_92,FarmRosario
935,379.1294707255896,AC,Females,AC_F_92,FarmRosario
965,383.03832033792446,AC,Females,AC_F_92,FarmRosario
995,387.6440390053909,AC,Females,AC_F_92,FarmRosario
1025,393.19099911196435,AC,Females,AC_F_92,FarmRosario
1055,396.227231920964,AC,Females,AC_F_92,FarmRosario
1085,400.34962312494304,AC,Females,AC_F_92,FarmRosario
1115,403.8209333958734,AC,Females,AC_F_92,FarmRosario
1145,406.92902983999966,AC,Females,AC_F_92,FarmRosario
1175,410.14138939098603,AC,Females,AC_F_92,FarmRosario
1205,413.18523768313025,AC,Females,AC_F_92,FarmRosario
1235,416.06684034619667,AC,Females,AC_F_92,FarmRosario
1265,419.2259229641691,AC,Females,AC_F_92,FarmRosario
1295,422.83555340788297,AC,Females,AC_F_92,FarmRosario
1325,424.87793112924544,AC,Females,AC_F_92,FarmRosario
1355,426.74407184928987,AC,Females,AC_F_92,FarmRosario
1385,428.9936778936236,AC,Females,AC_F_92,FarmRosario
1415,430.684922977009,AC,Females,AC_F_92,FarmRosario
1445,433.69375239481167,AC,Females,AC_F_92,FarmRosario
1475,435.7229019454948,AC,Females,AC_F_92,FarmRosario
1505,437.645454142471,AC,Females,AC_F_92,FarmRosario
1535,439.71970360470016,AC,Females,AC_F_92,FarmRosario
1565,442.3554131798438,AC,Females,AC_F_92,FarmRosario
1595,443.70699441447204,AC,Females,AC_F_92,FarmRosario
1625,444.7006113027138,AC,Females,AC_F_92,FarmRosario
1655,446.428178609442,AC,Females,AC_F_92,FarmRosario
1685,448.2487945884947,AC,Females,AC_F_92,FarmRosario
1715,449.10055181412173,AC,Females,AC_F_92,FarmRosario
1745,450.32208537990226,AC,Females,AC_F_92,FarmRosario
1775,451.46399825445235,AC,Females,AC_F_92,FarmRosario
1805,453.3794082823549,AC,Females,AC_F_92,FarmRosario
1835,454.1629578898567,AC,Females,AC_F_92,FarmRosario
1865,455.9628023850978,AC,Females,AC_F_92,FarmRosario
1895,456.1981189636143,AC,Females,AC_F_92,FarmRosario
1925,457.29460129537125,AC,Females,AC_F_92,FarmRosario
1955,459.1879699385332,AC,Females,AC_F_92,FarmRosario
1985,458.5933847220193,AC,Females,AC_F_92,FarmRosario
2015,460.22388282600315,AC,Females,AC_F_92,FarmRosario
2045,461.23032264732547,AC,Females,AC_F_92,FarmRosario
2075,460.9323718275979,AC,Females,AC_F_92,FarmRosario
2105,462.20950447801766,AC,Females,AC_F_92,FarmRosario
2135,463.1417132512427,AC,Females,AC_F_92,FarmRosario
2165,463.8673877853844,AC,Females,AC_F_92,FarmRosario
2195,463.7810094105313,AC,Females,AC_F_92,FarmRosario
2225,465.92456017063756,AC,Females,AC_F_92,FarmRosario
2255,466.31167409893794,AC,Females,AC_F_92,FarmRosario
2285,466.6508987473981,AC,Females,AC_F_92,FarmRosario
2315,467.48119192177614,AC,Females,AC_F_92,FarmRosario
2345,467.86883707250587,AC,Females,AC_F_92,FarmRosario
2375,468.4061505575796,AC,Females,AC_F_92,FarmRosario
2405,468.15935631612734,AC,Females,AC_F_92,FarmRosario
2435,468.6402433015415,AC,Females,AC_F_92,FarmRosario
2465,468.9683739901157,AC,Females,AC_F_92,FarmRosario
2495,469.98753494634985,AC,Females,AC_F_92,FarmRosario
2525,469.84056747058895,AC,Females,AC_F_92,FarmRosario
2555,469.97977734374496,AC,Females,AC_F_92,FarmRosario
2585,471.6242000038192,AC,Females,AC_F_92,FarmRosario
2615,471.0016492066592,AC,Females,AC_F_92,FarmRosario
2645,472.33858674367815,AC,Females,AC_F_92,FarmRosario
2675,471.33720331706803,AC,Females,AC_F_92,FarmRosario
2705,472.6344488012662,AC,Females,AC_F_92,FarmRosario
2735,472.9682496924448,AC,Females,AC_F_92,FarmRosario
2765,472.5456488474559,AC,Females,AC_F_92,FarmRosario
2795,473.0719985581184,AC,Females,AC_F_92,FarmRosario
365,231.20147209917656,AC,Females,AC_F_93,FarmRosario
395,243.7190176921028,AC,Females,AC_F_93,FarmRosario
425,254.07980712624956,AC,Females,AC_F_93,FarmRosario
455,267.0255437524282,AC,Females,AC_F_93,FarmRosario
485,274.1693439731335,AC,Females,AC_F_93,FarmRosario
515,283.64906984394844,AC,Females,AC_F_93,FarmRosario
545,293.26793621991976,AC,Females,AC_F_93,FarmRosario
575,301.5267151322051,AC,Females,AC_F_93,FarmRosario
605,309.88089602536957,AC,Females,AC_F_93,FarmRosario
635,316.18438930386,AC,Females,AC_F_93,FarmRosario
665,324.66071078370254,AC,Females,AC_F_93,FarmRosario
695,333.1821754439865,AC,Females,AC_F_93,FarmRosario
725,338.3728236653978,AC,Females,AC_F_93,FarmRosario
755,346.2628290672334,AC,Females,AC_F_93,FarmRosario
785,351.736719675364,AC,Females,AC_F_93,FarmRosario
815,358.4563955527358,AC,Females,AC_F_93,FarmRosario
845,362.85569388855714,AC,Females,AC_F_93,FarmRosario
875,368.64494200439367,AC,Females,AC_F_93,FarmRosario
905,373.89558636361545,AC,Females,AC_F_93,FarmRosario
935,378.4338735431038,AC,Females,AC_F_93,FarmRosario
965,383.64614688608964,AC,Females,AC_F_93,FarmRosario
995,387.51651344784455,AC,Females,AC_F_93,FarmRosario
1025,391.4218419124975,AC,Females,AC_F_93,FarmRosario
1055,395.78624716985513,AC,Females,AC_F_93,FarmRosario
1085,400.1901851394797,AC,Females,AC_F_93,FarmRosario
1115,402.42691781277375,AC,Females,AC_F_93,FarmRosario
1145,406.8253755294935,AC,Females,AC_F_93,FarmRosario
1175,410.05730405034427,AC,Females,AC_F_93,FarmRosario
1205,412.32155640840193,AC,Females,AC_F_93,FarmRosario
1235,416.3851123595756,AC,Females,AC_F_93,FarmRosario
1265,419.23094224588,AC,Females,AC_F_93,FarmRosario
1295,421.43696242587504,AC,Females,AC_F_93,FarmRosario
1325,424.36171945086073,AC,Females,AC_F_93,FarmRosario
1355,427.18247685834666,AC,Females,AC_F_93,FarmRosario
1385,429.6695508376137,AC,Females,AC_F_93,FarmRosario
1415,431.80496589153927,AC,Females,AC_F_93,FarmRosario
1445,433.4596215928221,AC,Females,AC_F_93,FarmRosario
1475,435.7997068588598,AC,Females,AC_F_93,FarmRosario
1505,437.25233392549137,AC,Females,AC_F_93,FarmRosario
1535,440.26272661723317,AC,Females,AC_F_93,FarmRosario
1565,441.76908130791486,AC,Females,AC_F_93,FarmRosario
1595,442.8168177020813,AC,Females,AC_F_93,FarmRosario
1625,444.23008429648416,AC,Females,AC_F_93,FarmRosario
1655,447.17524170108874,AC,Females,AC_F_93,FarmRosario
1685,448.8413563183361,AC,Females,AC_F_93,FarmRosario
1715,449.10347205716266,AC,Females,AC_F_93,FarmRosario
1745,450.3013133526826,AC,Females,AC_F_93,FarmRosario
1775,452.04674793279975,AC,Females,AC_F_93,FarmRosario
1805,453.08766138439717,AC,Females,AC_F_93,FarmRosario
1835,456.28679877526366,AC,Females,AC_F_93,FarmRosario
1865,455.39197709967436,AC,Females,AC_F_93,FarmRosario
1895,455.2979847380527,AC,Females,AC_F_93,FarmRosario
1925,457.5442531809757,AC,Females,AC_F_93,FarmRosario
1955,458.5013028848105,AC,Females,AC_F_93,FarmRosario
1985,459.33874539858215,AC,Females,AC_F_93,FarmRosario
2015,458.87212923168084,AC,Females,AC_F_93,FarmRosario
2045,460.8961988074718,AC,Females,AC_F_93,FarmRosario
2075,462.9791187828592,AC,Females,AC_F_93,FarmRosario
2105,462.0673472969983,AC,Females,AC_F_93,FarmRosario
2135,463.4625501912852,AC,Females,AC_F_93,FarmRosario
2165,464.5129456313492,AC,Females,AC_F_93,FarmRosario
2195,463.92636011964555,AC,Females,AC_F_93,FarmRosario
2225,464.881125103569,AC,Females,AC_F_93,FarmRosario
2255,465.33542268967125,AC,Females,AC_F_93,FarmRosario
2285,466.1963530650957,AC,Females,AC_F_93,FarmRosario
2315,467.0095919028378,AC,Females,AC_F_93,FarmRosario
2345,468.4398192051692,AC,Females,AC_F_93,FarmRosario
2375,467.97302980757354,AC,Females,AC_F_93,FarmRosario
2405,467.90566476852626,AC,Females,AC_F_93,FarmRosario
2435,468.87710969482566,AC,Females,AC_F_93,FarmRosario
2465,469.4110992764846,AC,Females,AC_F_93,FarmRosario
2495,469.90416515473623,AC,Females,AC_F_93,FarmRosario
2525,469.93303827659145,AC,Females,AC_F_93,FarmRosario
2555,470.1579288681649,AC,Females,AC_F_93,FarmRosario
2585,471.60751943299334,AC,Females,AC_F_93,FarmRosario
2615,471.15306950375964,AC,Females,AC_F_93,FarmRosario
2645,471.570164045114,AC,Females,AC_F_93,FarmRosario
2675,472.1145970114041,AC,Females,AC_F_93,FarmRosario
2705,472.4335462362159,AC,Females,AC_F_93,FarmRosario
2735,472.2264659500893,AC,Females,AC_F_93,FarmRosario
2765,473.3920759462281,AC,Females,AC_F_93,FarmRosario
2795,473.00090032059745,AC,Females,AC_F_93,FarmRosario
365,232.84013857206926,AC,Females,AC_F_94,FarmRosario
395,244.4756786733721,AC,Females,AC_F_94,FarmRosario
425,254.4343598766664,AC,Females,AC_F_94,FarmRosario
455,263.8815825308404,AC,Females,AC_F_94,FarmRosario
485,276.23054230178417,AC,Females,AC_F_94,FarmRosario
515,285.39219417356543,AC,Females,AC_F_94,FarmRosario
545,290.80410263553904,AC,Females,AC_F_94,FarmRosario
575,298.94264366630597,AC,Females,AC_F_94,FarmRosario
605,311.0134941196619,AC,Females,AC_F_94,FarmRosario
635,316.82769137048786,AC,Females,AC_F_94,FarmRosario
665,324.5903290481008,AC,Females,AC_F_94,FarmRosario
695,332.8018424319411,AC,Females,AC_F_94,FarmRosario
725,340.2001060267186,AC,Females,AC_F_94,FarmRosario
755,345.49085815949843,AC,Females,AC_F_94,FarmRosario
785,351.41118758124225,AC,Females,AC_F_94,FarmRosario
815,357.231776789221,AC,Females,AC_F_94,FarmRosario
845,363.6527908784253,AC,Females,AC_F_94,FarmRosario
875,368.57848177596014,AC,Females,AC_F_94,FarmRosario
905,374.04820995580536,AC,Females,AC_F_94,FarmRosario
935,378.33866195286106,AC,Females,AC_F_94,FarmRosario
965,382.8773819745246,AC,Females,AC_F_94,FarmRosario
995,387.0794345912599,AC,Females,AC_F_94,FarmRosario
1025,391.8622630504399,AC,Females,AC_F_94,FarmRosario
1055,395.7657194228751,AC,Females,AC_F_94,FarmRosario
1085,399.82145925586076,AC,Females,AC_F_94,FarmRosario
1115,403.3053544374666,AC,Females,AC_F_94,FarmRosario
1145,406.69588880186524,AC,Females,AC_F_94,FarmRosario
1175,411.0256619308489,AC,Females,AC_F_94,FarmRosario
1205,413.4089274461408,AC,Females,AC_F_94,FarmRosario
1235,415.17828695942086,AC,Females,AC_F_94,FarmRosario
1265,418.53561142527417,AC,Females,AC_F_94,FarmRosario
1295,422.2102472485617,AC,Females,AC_F_94,FarmRosario
1325,424.9234818425599,AC,Females,AC_F_94,FarmRosario
1355,426.02100506020696,AC,Females,AC_F_94,FarmRosario
1385,428.97281959398066,AC,Females,AC_F_94,FarmRosario
1415,431.46488125246594,AC,Females,AC_F_94,FarmRosario
1445,432.92680672306034,AC,Females,AC_F_94,FarmRosario
1475,436.74491064046447,AC,Females,AC_F_94,FarmRosario
1505,437.4695490728922,AC,Females,AC_F_94,FarmRosario
1535,439.69147162932785,AC,Females,AC_F_94,FarmRosario
1565,441.47129256871114,AC,Females,AC_F_94,FarmRosario
1595,442.6493124452036,AC,Females,AC_F_94,FarmRosario
1625,444.8741087203585,AC,Females,AC_F_94,FarmRosario
1655,446.77375571867805,AC,Females,AC_F_94,FarmRosario
1685,448.18451782838963,AC,Females,AC_F_94,FarmRosario
1715,449.7496382553845,AC,Females,AC_F_94,FarmRosario
1745,450.84615606916907,AC,Females,AC_F_94,FarmRosario
1775,451.76906970067535,AC,Females,AC_F_94,FarmRosario
1805,452.8719878874607,AC,Females,AC_F_94,FarmRosario
1835,454.6815830844655,AC,Females,AC_F_94,FarmRosario
1865,455.2914906676588,AC,Females,AC_F_94,FarmRosario
1895,456.2565357233555,AC,Females,AC_F_94,FarmRosario
1925,457.44762253964626,AC,Females,AC_F_94,FarmRosario
1955,458.3828048288657,AC,Females,AC_F_94,FarmRosario
1985,458.8828950238497,AC,Females,AC_F_94,FarmRosario
2015,460.8812693527947,AC,Females,AC_F_94,FarmRosario
2045,460.7115771414053,AC,Females,AC_F_94,FarmRosario
2075,461.95894855455555,AC,Females,AC_F_94,FarmRosario
2105,463.4884817037396,AC,Females,AC_F_94,FarmRosario
2135,462.3930141577208,AC,Females,AC_F_94,FarmRosario
2165,464.5302187850568,AC,Females,AC_F_94,FarmRosario
2195,464.5575343481607,AC,Females,AC_F_94,FarmRosario
2225,464.9975936540079,AC,Females,AC_F_94,FarmRosario
2255,464.62640495220154,AC,Females,AC_F_94,FarmRosario
2285,466.6325544864168,AC,Females,AC_F_94,FarmRosario
2315,466.8512489642446,AC,Females,AC_F_94,FarmRosario
2345,467.85680754797147,AC,Females,AC_F_94,FarmRosario
2375,468.7962061698495,AC,Females,AC_F_94,FarmRosario
2405,467.5737933975472,AC,Females,AC_F_94,FarmRosario
2435,468.95998513453833,AC,Females,AC_F_94,FarmRosario
2465,469.6606258932811,AC,Females,AC_F_94,FarmRosario
2495,471.06060094265064,AC,Females,AC_F_94,FarmRosario
2525,470.01933501273743,AC,Females,AC_F_94,FarmRosario
2555,470.24243416362407,AC,Females,AC_F_94,FarmRosario
2585,470.78914444435765,AC,Females,AC_F_94,FarmRosario
2615,470.10356960615894,AC,Females,AC_F_94,FarmRosario
2645,471.5731476314731,AC,Females,AC_F_94,FarmRosario
2675,471.89344054818037,AC,Females,AC_F_94,FarmRosario
2705,472.1750768955157,AC,Females,AC_F_94,FarmRosario
2735,473.34535991347025,AC,Females,AC_F_94,FarmRosario
2765,472.39324907122307,AC,Females,AC_F_94,FarmRosario
2795,473.6996108299511,AC,Females,AC_F_94,FarmRosario
365,230.83182024764685,AC,Females,AC_F_95,FarmRosario
395,243.10754245566346,AC,Females,AC_F_95,FarmRosario
425,254.3811721691225,AC,Females,AC_F_95,FarmRosario
455,263.54352872190395,AC,Females,AC_F_95,FarmRosario
485,274.70403958328035,AC,Females,AC_F_95,FarmRosario
515,283.5379116363439,AC,Females,AC_F_95,FarmRosario
545,292.5962208421216,AC,Females,AC_F_95,FarmRosario
575,302.2417778980395,AC,Females,AC_F_95,FarmRosario
605,309.44110756678305,AC,Females,AC_F_95,FarmRosario
635,317.55790190805413,AC,Females,AC_F_95,FarmRosario
665,323.9584279879429,AC,Females,AC_F_95,FarmRosario
695,332.285056268333,AC,Females,AC_F_95,FarmRosario
725,338.58236228434953,AC,Females,AC_F_95,FarmRosario
755,348.12846361508554,AC,Females,AC_F_95,FarmRosario
785,349.06901258328134,AC,Females,AC_F_95,FarmRosario
815,358.76813339086124,AC,Females,AC_F_95,FarmRosario
845,363.31498792592595,AC,Females,AC_F_95,FarmRosario
875,368.4285978962027,AC,Females,AC_F_95,FarmRosario
905,373.6316471478885,AC,Females,AC_F_95,FarmRosario
935,379.93392294832364,AC,Females,AC_F_95,FarmRosario
965,383.71284586429636,AC,Females,AC_F_95,FarmRosario
995,387.6357190433028,AC,Females,AC_F_95,FarmRosario
1025,391.6808826619618,AC,Females,AC_F_95,FarmRosario
1055,396.38652729929163,AC,Females,AC_F_95,FarmRosario
1085,399.7669650441789,AC,Females,AC_F_95,FarmRosario
1115,402.8310262905848,AC,Females,AC_F_95,FarmRosario
1145,406.79719065112766,AC,Females,AC_F_95,FarmRosario
1175,410.39946047915566,AC,Females,AC_F_95,FarmRosario
1205,412.95497225142213,AC,Females,AC_F_95,FarmRosario
1235,417.12456466068073,AC,Females,AC_F_95,FarmRosario
1265,418.41532067074235,AC,Females,AC_F_95,FarmRosario
1295,422.2889985446144,AC,Females,AC_F_95,FarmRosario
1325,424.57439609121127,AC,Females,AC_F_95,FarmRosario
1355,427.09815242416954,AC,Females,AC_F_95,FarmRosario
1385,429.4051690864328,AC,Females,AC_F_95,FarmRosario
1415,432.0481133280858,AC,Females,AC_F_95,FarmRosario
1445,433.6300688600136,AC,Females,AC_F_95,FarmRosario
1475,436.30098542722124,AC,Females,AC_F_95,FarmRosario
1505,437.600613238625,AC,Females,AC_F_95,FarmRosario
1535,439.6469003124027,AC,Females,AC_F_95,FarmRosario
1565,441.11421650898336,AC,Females,AC_F_95,FarmRosario
1595,442.6452839433894,AC,Females,AC_F_95,FarmRosario
1625,445.3834694970734,AC,Females,AC_F_95,FarmRosario
1655,445.85870255116396,AC,Females,AC_F_95,FarmRosario
1685,449.2233720265582,AC,Females,AC_F_95,FarmRosario
1715,449.47491468147194,AC,Females,AC_F_95,FarmRosario
1745,450.1553545542733,AC,Females,AC_F_95,FarmRosario
1775,451.5013071354928,AC,Females,AC_F_95,FarmRosario
1805,453.18454480230236,AC,Females,AC_F_95,FarmRosario
1835,454.2997395474435,AC,Females,AC_F_95,FarmRosario
1865,456.95036876375667,AC,Females,AC_F_95,FarmRosario
1895,456.45733786554973,AC,Females,AC_F_95,FarmRosario
1925,457.5002476994962,AC,Females,AC_F_95,FarmRosario
1955,458.4302199914563,AC,Females,AC_F_95,FarmRosario
1985,458.5189455585592,AC,Females,AC_F_95,FarmRosario
2015,460.010892244871,AC,Females,AC_F_95,FarmRosario
2045,461.2158853328382,AC,Females,AC_F_95,FarmRosario
2075,461.0669567937079,AC,Females,AC_F_95,FarmRosario
2105,462.8567948614199,AC,Females,AC_F_95,FarmRosario
2135,463.1194844362831,AC,Females,AC_F_95,FarmRosario
2165,464.3941187539273,AC,Females,AC_F_95,FarmRosario
2195,465.6467958416742,AC,Females,AC_F_95,FarmRosario
2225,465.5670665760272,AC,Females,AC_F_95,FarmRosario
2255,466.8311798802584,AC,Females,AC_F_95,FarmRosario
2285,465.6724451377694,AC,Females,AC_F_95,FarmRosario
2315,468.09966587653605,AC,Females,AC_F_95,FarmRosario
2345,467.4105020965095,AC,Females,AC_F_95,FarmRosario
2375,467.8481096494616,AC,Females,AC_F_95,FarmRosario
2405,468.2343145840822,AC,Females,AC_F_95,FarmRosario
2435,468.2582607922785,AC,Females,AC_F_95,FarmRosario
2465,468.35505764489636,AC,Females,AC_F_95,FarmRosario
2495,469.34690761154724,AC,Females,AC_F_95,FarmRosario
2525,470.18305088172116,AC,Females,AC_F_95,FarmRosario
2555,470.47537560773463,AC,Females,AC_F_95,FarmRosario
2585,471.5026353869814,AC,Females,AC_F_95,FarmRosario
2615,471.0251219755465,AC,Females,AC_F_95,FarmRosario
2645,471.66549076236765,AC,Females,AC_F_95,FarmRosario
2675,471.6846879054989,AC,Females,AC_F_95,FarmRosario
2705,472.10506061034624,AC,Females,AC_F_95,FarmRosario
2735,472.25537581750183,AC,Females,AC_F_95,FarmRosario
2765,472.7624987218657,AC,Females,AC_F_95,FarmRosario
2795,473.1307206608354,AC,Females,AC_F_95,FarmRosario
365,232.70939468188925,AC,Females,AC_F_96,FarmRosario
395,243.88009444653332,AC,Females,AC_F_96,FarmRosario
425,255.34977362310048,AC,Females,AC_F_96,FarmRosario
455,263.7894951076808,AC,Females,AC_F_96,FarmRosario
485,274.48977530725665,AC,Females,AC_F_96,FarmRosario
515,281.2136516130441,AC,Females,AC_F_96,FarmRosario
545,293.4576823247602,AC,Females,AC_F_96,FarmRosario
575,300.55137113158685,AC,Females,AC_F_96,FarmRosario
605,310.62663477018424,AC,Females,AC_F_96,FarmRosario
635,316.3866710451177,AC,Females,AC_F_96,FarmRosario
665,323.33387041537713,AC,Females,AC_F_96,FarmRosario
695,330.0903643888335,AC,Females,AC_F_96,FarmRosario
725,338.63349863987753,AC,Females,AC_F_96,FarmRosario
755,344.9841240593977,AC,Females,AC_F_96,FarmRosario
785,353.61572795492623,AC,Females,AC_F_96,FarmRosario
815,357.75548929630367,AC,Females,AC_F_96,FarmRosario
845,364.64713810410433,AC,Females,AC_F_96,FarmRosario
875,368.65849287659563,AC,Females,AC_F_96,FarmRosario
905,373.13245986266946,AC,Females,AC_F_96,FarmRosario
935,378.4821495143083,AC,Females,AC_F_96,FarmRosario
965,382.98502474989175,AC,Females,AC_F_96,FarmRosario
995,388.14852880986285,AC,Females,AC_F_96,FarmRosario
1025,391.8407983848692,AC,Females,AC_F_96,FarmRosario
1055,395.51070585751984,AC,Females,AC_F_96,FarmRosario
1085,400.171039475846,AC,Females,AC_F_96,FarmRosario
1115,403.4544826850555,AC,Females,AC_F_96,FarmRosario
1145,406.3568540889812,AC,Females,AC_F_96,FarmRosario
1175,410.0583627540101,AC,Females,AC_F_96,FarmRosario
1205,411.82739577521994,AC,Females,AC_F_96,FarmRosario
1235,416.46378325609,AC,Females,AC_F_96,FarmRosario
1265,418.7354994447988,AC,Females,AC_F_96,FarmRosario
1295,421.2673810415349,AC,Females,AC_F_96,FarmRosario
1325,424.7081886177089,AC,Females,AC_F_96,FarmRosario
1355,427.24531098607923,AC,Females,AC_F_96,FarmRosario
1385,430.0595358097464,AC,Females,AC_F_96,FarmRosario
1415,431.6268688160955,AC,Females,AC_F_96,FarmRosario
1445,434.75188796446207,AC,Females,AC_F_96,FarmRosario
1475,435.97628904479086,AC,Females,AC_F_96,FarmRosario
1505,438.40422468033046,AC,Females,AC_F_96,FarmRosario
1535,440.39337919878335,AC,Females,AC_F_96,FarmRosario
1565,442.58358122263775,AC,Females,AC_F_96,FarmRosario
1595,443.89579168429395,AC,Females,AC_F_96,FarmRosario
1625,444.8730256370974,AC,Females,AC_F_96,FarmRosario
1655,446.2356768960611,AC,Females,AC_F_96,FarmRosario
